media_key	relative_path	mime_type	file_exists	bytes	canonical_url	referenced_url	attachment_ids	product_ids	product_skus	product_names	relation_types
2021/01/CP-118-columpio-krone3.jpg	2021/01/CP-118-columpio-krone3.jpg	image/jpeg	yes	390716	https://www.productosjumbo.com/wp-content/uploads/2021/01/CP-118-columpio-krone3.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/CP-118-columpio-krone3.jpg	22531	7791	COL-AB-06-00	"COLUMPIO KRONE"	"gallery_image | parented_attachment"
2021/01/CP-216.png	2021/01/CP-216.png	image/png	yes	195834	https://www.productosjumbo.com/wp-content/uploads/2021/01/CP-216.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/CP-216.png	7885	7789	COL-BS-01-00	"COLUMPIO CANGURO"	"featured_image | parented_attachment"
2021/01/CPP-216-COLUMPIO-MULTIJUEGO-web.jpg	2021/01/CPP-216-COLUMPIO-MULTIJUEGO-web.jpg	image/jpeg	yes	303391	https://www.productosjumbo.com/wp-content/uploads/2021/01/CPP-216-COLUMPIO-MULTIJUEGO-web.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/CPP-216-COLUMPIO-MULTIJUEGO-web.jpg	22535	7794	CON-CR-02-00	"COLUMPIO MULTIJUEGO"	"gallery_image | parented_attachment"
2021/01/CPP-216.png	2021/01/CPP-216.png	image/png	yes	132923	https://www.productosjumbo.com/wp-content/uploads/2021/01/CPP-216.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/CPP-216.png	7887	7794	CON-CR-02-00	"COLUMPIO MULTIJUEGO"	"featured_image | parented_attachment"
2021/01/CR-1-Columpios-Residencial-1.png	2021/01/CR-1-Columpios-Residencial-1.png	image/png	yes	143192	https://www.productosjumbo.com/wp-content/uploads/2021/01/CR-1-Columpios-Residencial-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/CR-1-Columpios-Residencial-1.png	6963	6962	COL-AB-10-00	"COLUMPIO RESIDENCIAL 2 CANASTILLAS"	"featured_image | parented_attachment"
2021/01/CR-54-Conjunto-Residencial-1.png	2021/01/CR-54-Conjunto-Residencial-1.png	image/png	yes	253190	https://www.productosjumbo.com/wp-content/uploads/2021/01/CR-54-Conjunto-Residencial-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/CR-54-Conjunto-Residencial-1.png	6965	6964	CON-CR-04-00	"CONJUNTO RESIDENCIAL, COLUMPIOS Y BAJADA COMPUESTO PLASTICO REFORZADO 2.40M"	"featured_image | parented_attachment"
2021/01/CRL-32-7.0-CONJUNTO-MEDIA-LUNA.pdf	2021/01/CRL-32-7.0-CONJUNTO-MEDIA-LUNA.pdf	application/pdf	yes	581357	https://www.productosjumbo.com/wp-content/uploads/2021/01/CRL-32-7.0-CONJUNTO-MEDIA-LUNA.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/CRL-32-7.0-CONJUNTO-MEDIA-LUNA.pdf	7855	22323	CON-CR-01-00	"CONJUNTO DE MEDIA LUNA"	content_url
2021/01/Columpio-Canguro-CP-216-web.jpg	2021/01/Columpio-Canguro-CP-216-web.jpg	image/jpeg	yes	345778	https://www.productosjumbo.com/wp-content/uploads/2021/01/Columpio-Canguro-CP-216-web.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/Columpio-Canguro-CP-216-web.jpg	22534	7789	COL-BS-01-00	"COLUMPIO CANGURO"	"gallery_image | parented_attachment"
2021/01/EL-118-AJUSTADA.png	2021/01/EL-118-AJUSTADA.png	image/png	yes	263011	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-118-AJUSTADA.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-118-AJUSTADA.png	7595	7383	EL-118-4C	INFINITO	parented_attachment
2021/01/EL-1519-AEREA.png	2021/01/EL-1519-AEREA.png	image/png	yes	393930	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-1519-AEREA.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-1519-AEREA.png	21854	7405	EL-1519-4C	MILLER	"gallery_image | parented_attachment"
2021/01/EL-1519-LATERAL.png	2021/01/EL-1519-LATERAL.png	image/png	yes	572032	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-1519-LATERAL.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-1519-LATERAL.png	21855	7405	EL-1519-4C	MILLER	"gallery_image | parented_attachment"
2021/01/EL-1619-LATERAL.png	2021/01/EL-1619-LATERAL.png	image/png	yes	690924	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-1619-LATERAL.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-1619-LATERAL.png	21860	7407	EL-1619-4C	SIRIUS	"gallery_image | parented_attachment"
2021/01/EL-1619-SIN-PERNOS-TOP.png	2021/01/EL-1619-SIN-PERNOS-TOP.png	image/png	yes	288240	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-1619-SIN-PERNOS-TOP.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-1619-SIN-PERNOS-TOP.png	21859	7407	EL-1619-4C	SIRIUS	"gallery_image | parented_attachment"
2021/01/EL-619-1.png	2021/01/EL-619-1.png	image/png	yes	204435	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-619-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-619-1.png	21851	7395	EL-619-4C	TRAPIST	"gallery_image | parented_attachment"
2021/01/EL-619.png	2021/01/EL-619.png	image/png	yes	185406	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-619.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EL-619.png	7396	7395	EL-619-4C	TRAPIST	"featured_image | parented_attachment"
2021/01/EOS-121.png	2021/01/EOS-121.png	image/png	yes	169943	https://www.productosjumbo.com/wp-content/uploads/2021/01/EOS-121.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EOS-121.png	7486	7450	TEM-PL-07-00	"Juego MONSTRIKS"	parented_attachment
2021/01/EOS-1210-7.0-DC-Indiana.png	2021/01/EOS-1210-7.0-DC-Indiana.png	image/png	yes	434344	https://www.productosjumbo.com/wp-content/uploads/2021/01/EOS-1210-7.0-DC-Indiana.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EOS-1210-7.0-DC-Indiana.png	7132	7126	EOS-IN-04-00	"Juego Indiana Inclusivo (EOS-1210 7.0 DC)"	"featured_image | parented_attachment"
2021/01/EOS-1612-7.0-DC-Maine-2-AJ.png	2021/01/EOS-1612-7.0-DC-Maine-2-AJ.png	image/png	yes	204263	https://www.productosjumbo.com/wp-content/uploads/2021/01/EOS-1612-7.0-DC-Maine-2-AJ.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EOS-1612-7.0-DC-Maine-2-AJ.png	24058	7122	EOS-IN-05-00	"Juego Maine Inclusivo (EOS-1612 7.0 DC)"	"featured_image | parented_attachment"
2021/01/EVA-114-1-modulo-capri-para-escalar-2.jpg	2021/01/EVA-114-1-modulo-capri-para-escalar-2.jpg	image/jpeg	yes	329501	https://www.productosjumbo.com/wp-content/uploads/2021/01/EVA-114-1-modulo-capri-para-escalar-2.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/EVA-114-1-modulo-capri-para-escalar-2.jpg	22485	6899	EVA-PR-03-00	"Private: Juego Capri (EVA-114-1)"	"gallery_image | parented_attachment"
2021/01/EVA-114-1-modulo-capri-para-escalar-3.jpg	2021/01/EVA-114-1-modulo-capri-para-escalar-3.jpg	image/jpeg	yes	307203	https://www.productosjumbo.com/wp-content/uploads/2021/01/EVA-114-1-modulo-capri-para-escalar-3.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/EVA-114-1-modulo-capri-para-escalar-3.jpg	22486	6899	EVA-PR-03-00	"Private: Juego Capri (EVA-114-1)"	"gallery_image | parented_attachment"
2021/01/EVA-114-1-modulo-capri-para-escalar.jpg	2021/01/EVA-114-1-modulo-capri-para-escalar.jpg	image/jpeg	yes	331115	https://www.productosjumbo.com/wp-content/uploads/2021/01/EVA-114-1-modulo-capri-para-escalar.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/EVA-114-1-modulo-capri-para-escalar.jpg	22484	6899	EVA-PR-03-00	"Private: Juego Capri (EVA-114-1)"	"gallery_image | parented_attachment"
2021/01/EVA-618-Trepadero-Generation-9.jpg	2021/01/EVA-618-Trepadero-Generation-9.jpg	image/jpeg	yes	375807	https://www.productosjumbo.com/wp-content/uploads/2021/01/EVA-618-Trepadero-Generation-9.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/EVA-618-Trepadero-Generation-9.jpg	22490	6910	EVA-PL-01-00	"Juego GENERATION"	"gallery_image | parented_attachment"
2021/01/EVA-618-Trepadero-Generation.jpg	2021/01/EVA-618-Trepadero-Generation.jpg	image/jpeg	yes	365541	https://www.productosjumbo.com/wp-content/uploads/2021/01/EVA-618-Trepadero-Generation.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/EVA-618-Trepadero-Generation.jpg	22491	6910	EVA-PL-01-00	"Juego GENERATION"	"gallery_image | parented_attachment"
2021/01/EVA-814-9.0.png	2021/01/EVA-814-9.0.png	image/png	yes	240498	https://www.productosjumbo.com/wp-content/uploads/2021/01/EVA-814-9.0.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EVA-814-9.0.png	19188	7751	EVA-PR-01-20	"Juego ATRACTION"	parented_attachment
2021/01/Eco-Jumbo-2022-logo-300x292.png	2021/01/Eco-Jumbo-2022-logo-300x292.png	image/png	yes	16577	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo-300x292.png	21944	6271,6293,6299,6324,6341,6354,6360,6374,6390,6400,6429,6431,6438,6441,7039,7043,7047,7060,7066,7480,7513,8012,8316,22344,22359,22370,22413	BOT-PM-01-00,BAN-PP-01-00,BAN-PM-04-00,BAN-PP-08-00,BAN-IN-01-00,BAN-PM-07-00,BAN-PM-05-00,BAN-PP-03-00,BAN-PP-09-00,BAN-MS-03-01,MES-PP-03-00,MES-PM-01-00,MES-PM-02-00,MES-IN-01-00,SUB-00-01-01,SUB-00-01-02,SUB-00-01-00,SUB-00-02-01,SUB-00-02-02,BAN-PP-05-00,CAN-PL-09-00,CAN-PP-01-00,BAN-PP-04-00,BOT-PM-02-00,BAN-MA-01-00,COL-00-01-00,TER-PP-01-00	"BOTE CIRCULAR | BANCA PMP PLASTIMADERA | BANCA TÁCANA | BANCA LOA PLASTIMADERA | BANCA LOGAN INCLUSIVA | BANCA BARCENA | BANCA PARA BOLERO | BANCA PUMORI PLASTIMADERA | BANCA MIKENO | BANCA TINDAYA SIN RESPALDO | MESA DE PICNIC | MESA DE PICNIC PLASTIMADERA | MESA KENYA PLASTIMADERA | MESA DE PICNIC INCLUSIVA | SUBE Y BAJA DOBLE | SUBE Y BAJA TRIPLE | SUBE Y BAJA SENCILLO | SUBE Y BAJA PULPO | SUBE Y BAJA PULPO TRIPLE | BANCA IKA | MINI RAMPA CANINO | POSTE DE BOLSAS CON BASURERO CANINO | BANCA KIRO | BOTE OKA PLASTIMADERA | BANCA CIRCULAR JUNKO | 2 COLUMPIOS ARIA | TERRAZA"	content_url
2021/01/INOX-214B.png	2021/01/INOX-214B.png	image/png	yes	73147	https://www.productosjumbo.com/wp-content/uploads/2021/01/INOX-214B.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/INOX-214B.png	7287	7278	INOX-214B	"Private: Aparcabicicleta Two Circular"	"featured_image | parented_attachment"
2021/01/INOX-MUA-517-A.png	2021/01/INOX-MUA-517-A.png	image/png	yes	574737	https://www.productosjumbo.com/wp-content/uploads/2021/01/INOX-MUA-517-A.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/INOX-MUA-517-A.png	20905	8359	BAN-IX-01-00	"BANCA LOA INOX"	"featured_image | parented_attachment"
2021/01/IRE-116-montable-abeja.jpg	2021/01/IRE-116-montable-abeja.jpg	image/jpeg	yes	281822	https://www.productosjumbo.com/wp-content/uploads/2021/01/IRE-116-montable-abeja.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/IRE-116-montable-abeja.jpg	22578	6992	IRE-PL-01-00	"MONTABLE ABEJA"	"gallery_image | parented_attachment"
2021/01/IRE-216-Camioncito-1.png	2021/01/IRE-216-Camioncito-1.png	image/png	yes	164731	https://www.productosjumbo.com/wp-content/uploads/2021/01/IRE-216-Camioncito-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/IRE-216-Camioncito-1.png	7005	7003	IRE-PL-02-00	"MONTABLE CAMION"	parented_attachment
2021/01/IRE-216-camion-montable.jpg	2021/01/IRE-216-camion-montable.jpg	image/jpeg	yes	336190	https://www.productosjumbo.com/wp-content/uploads/2021/01/IRE-216-camion-montable.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/IRE-216-camion-montable.jpg	22579	7003	IRE-PL-02-00	"MONTABLE CAMION"	"gallery_image | parented_attachment"
2021/01/IRE-416-Moto-1.png	2021/01/IRE-416-Moto-1.png	image/png	yes	199932	https://www.productosjumbo.com/wp-content/uploads/2021/01/IRE-416-Moto-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/IRE-416-Moto-1.png	6998	6997	IRE-PL-03-00	"MONTABLE MOTO"	parented_attachment
2021/01/IRE-416-moto-montable.jpg	2021/01/IRE-416-moto-montable.jpg	image/jpeg	yes	341850	https://www.productosjumbo.com/wp-content/uploads/2021/01/IRE-416-moto-montable.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/IRE-416-moto-montable.jpg	22580	6997	IRE-PL-03-00	"MONTABLE MOTO"	"gallery_image | parented_attachment"
2021/01/ITE-114-trepadero-mediaesfera-web.jpg	2021/01/ITE-114-trepadero-mediaesfera-web.jpg	image/jpeg	yes	361876	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITE-114-trepadero-mediaesfera-web.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITE-114-trepadero-mediaesfera-web.jpg	22510	6930	TRE-00-03-00	"TREPADERO MEDIA ESFERA"	"gallery_image | parented_attachment"
2021/01/ITE-114-trepadero-mediaesfera-web2.jpg	2021/01/ITE-114-trepadero-mediaesfera-web2.jpg	image/jpeg	yes	358885	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITE-114-trepadero-mediaesfera-web2.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITE-114-trepadero-mediaesfera-web2.jpg	22511	6930	TRE-00-03-00	"TREPADERO MEDIA ESFERA"	"gallery_image | parented_attachment"
2021/01/ITR-119-Temp0001.png	2021/01/ITR-119-Temp0001.png	image/png	yes	166210	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-119-Temp0001.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-119-Temp0001.png	6917	6916	TRE-CU-03-01	"TREPADERO PIRAMIDE CHICA"	parented_attachment
2021/01/ITR-215-TREPADERO-TRIPLEX-web.jpg	2021/01/ITR-215-TREPADERO-TRIPLEX-web.jpg	image/jpeg	yes	332453	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-215-TREPADERO-TRIPLEX-web.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-215-TREPADERO-TRIPLEX-web.jpg	22504	6928	TRE-00-02-00	"TREPADERO TRIPLEX"	"gallery_image | parented_attachment"
2021/01/ITR-215-Trepadero-Triplex-1.png	2021/01/ITR-215-Trepadero-Triplex-1.png	image/png	yes	220873	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-215-Trepadero-Triplex-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-215-Trepadero-Triplex-1.png	6929	6928	TRE-00-02-00	"TREPADERO TRIPLEX"	"featured_image | parented_attachment"
2021/01/ITR-217-TREPADERO-BALLENA-web.jpg	2021/01/ITR-217-TREPADERO-BALLENA-web.jpg	image/jpeg	yes	345505	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-217-TREPADERO-BALLENA-web.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-217-TREPADERO-BALLENA-web.jpg	22507	6942	TRE-TM-03-00	"TREPADERO BALLENA"	"gallery_image | parented_attachment"
2021/01/ITR-317-Trepadero-Dinosaurio-actualizado-Temp0016.png	2021/01/ITR-317-Trepadero-Dinosaurio-actualizado-Temp0016.png	image/png	yes	236058	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-317-Trepadero-Dinosaurio-actualizado-Temp0016.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-317-Trepadero-Dinosaurio-actualizado-Temp0016.png	6935	6934	TRE-TM-02-00	"TREPADERO DINOSAURIO"	"featured_image | parented_attachment"
2021/01/ITR-621.png	2021/01/ITR-621.png	image/png	yes	184007	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-621.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-621.png	7495	7463	TRE-CU-07-00	"TREPADERO VITEX"	"featured_image | parented_attachment"
2021/01/ITR-721-1.png	2021/01/ITR-721-1.png	image/png	yes	150117	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-721-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/ITR-721-1.png	7497	7464	TRE-CU-09-00	"TREPADERO SALIX"	"featured_image | parented_attachment"
2021/01/JAI-419-1.png	2021/01/JAI-419-1.png	image/png	yes	517657	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-419-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-419-1.png	7168	7167	JAI-419	"ARCO SPRAY"	"featured_image | parented_attachment"
2021/01/JAI-419.png	2021/01/JAI-419.png	image/png	yes	517657	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-419.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-419.png	7155	7153	JAM-419	"AQUA JUM4"	parented_attachment
2021/01/JAI-519-1.png	2021/01/JAI-519-1.png	image/png	yes	284009	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-519-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-519-1.png	7170	7169	JAI-519	"Bolardo Spray"	"featured_image | parented_attachment"
2021/01/JAI-519.png	2021/01/JAI-519.png	image/png	yes	284009	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-519.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-519.png	7159	7156	JAM-519	"AQUA JUM5"	parented_attachment
2021/01/JAI-619.png	2021/01/JAI-619.png	image/png	yes	190780	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-619.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-619.png	7172	7171	JAI-619	"SPRAY S"	"featured_image | parented_attachment"
2021/01/JAI-719.png	2021/01/JAI-719.png	image/png	yes	302806	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-719.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-719.png	7174	7173,7303	JAI-819,JAI-719	"PALMERA LLUVIA | PULPO SPRAY"	"parented_attachment | featured_image"
2021/01/JAI-819.png	2021/01/JAI-819.png	image/png	yes	318823	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-819.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-819.png	7176	7173	JAI-819	"PALMERA LLUVIA"	"featured_image | parented_attachment"
2021/01/JAI-919.png	2021/01/JAI-919.png	image/png	yes	82995	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-919.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAI-919.png	7178	7177	JAI-919	"SOMBRILLA LLUVIA"	"featured_image | parented_attachment"
2021/01/JAM-119.png	2021/01/JAM-119.png	image/png	yes	422037	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAM-119.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAM-119.png	7143	7137,7145	JAM-119,JAM-219	"AQUA JUM1 | AQUA JUM2"	"featured_image | parented_attachment"
2021/01/JAM-219.png	2021/01/JAM-219.png	image/png	yes	199563	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAM-219.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAM-219.png	7148	7145	JAM-219	"AQUA JUM2"	parented_attachment
2021/01/JAM-319.png	2021/01/JAM-319.png	image/png	yes	210920	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAM-319.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAM-319.png	7151	7150	JAM-319	"AQUA JUM3"	"featured_image | parented_attachment"
2021/01/JAM-419.png	2021/01/JAM-419.png	image/png	yes	301013	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAM-419.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAM-419.png	7301	7153	JAM-419	"AQUA JUM4"	"featured_image | parented_attachment"
2021/01/JAM-519.png	2021/01/JAM-519.png	image/png	yes	190803	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAM-519.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/JAM-519.png	7302	7156	JAM-519	"AQUA JUM5"	"featured_image | parented_attachment"
2021/01/JIP-116-1L-PANEL-INTERACTIVO-LABERINTO.pdf	2021/01/JIP-116-1L-PANEL-INTERACTIVO-LABERINTO.pdf	application/pdf	yes	580931	https://www.productosjumbo.com/wp-content/uploads/2021/01/JIP-116-1L-PANEL-INTERACTIVO-LABERINTO.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/JIP-116-1L-PANEL-INTERACTIVO-LABERINTO.pdf	7923	7103	INT-PL-03-00	"PANEL INTERACTIVO LABERINTO"	content_url
2021/01/JIP-116-1M-PANEL-INTERACTIVO-MUNECO.pdf	2021/01/JIP-116-1M-PANEL-INTERACTIVO-MUNECO.pdf	application/pdf	yes	589694	https://www.productosjumbo.com/wp-content/uploads/2021/01/JIP-116-1M-PANEL-INTERACTIVO-MUNECO.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/JIP-116-1M-PANEL-INTERACTIVO-MUNECO.pdf	7919	7100	INT-PL-02-00	"PANEL INTERACTIVO MUÑECOS"	content_url
2021/01/JIP-216-PANELES-INTERACTIVOS.pdf	2021/01/JIP-216-PANELES-INTERACTIVOS.pdf	application/pdf	yes	877382	https://www.productosjumbo.com/wp-content/uploads/2021/01/JIP-216-PANELES-INTERACTIVOS.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/JIP-216-PANELES-INTERACTIVOS.pdf	7920	7091	INT-PL-04-00	"PANELES INTERACTIVOS"	content_url
2021/01/Loseta-Cafe-premium-PGCA-50.jpg	2021/01/Loseta-Cafe-premium-PGCA-50.jpg	image/jpeg	yes	293948	https://www.productosjumbo.com/wp-content/uploads/2021/01/Loseta-Cafe-premium-PGCA-50.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/Loseta-Cafe-premium-PGCA-50.jpg	23028	7263	PGCA-50	"Piso de Loseta de Caucho Cafe"	"featured_image | parented_attachment"
